2024-12-13 03:54:04,852 - INFO - load model from: https://download.openmmlab.com/mmaction/recognition/csn/ircsn_from_scratch_r50_ig65m_20210617-ce545a37.pth
2024-12-13 03:54:04,853 - INFO - load checkpoint from http path: https://download.openmmlab.com/mmaction/recognition/csn/ircsn_from_scratch_r50_ig65m_20210617-ce545a37.pth
2024-12-13 09:28:47,913 - INFO - Epoch [7/60], Train Loss: 3.3890
2024-12-13 09:29:24,860 - INFO - Epoch [7/60], Validation Accuracy: 0.4601
2024-12-13 09:31:17,695 - INFO - Epoch [8/60], Train Loss: 3.3176
2024-12-13 09:31:54,608 - INFO - Epoch [8/60], Validation Accuracy: 0.5007
2024-12-13 09:33:47,874 - INFO - Epoch [9/60], Train Loss: 3.2501
2024-12-13 09:34:24,729 - INFO - Epoch [9/60], Validation Accuracy: 0.5000
2024-12-13 09:36:18,069 - INFO - Epoch [10/60], Train Loss: 3.1846
2024-12-13 09:36:54,942 - INFO - Epoch [10/60], Validation Accuracy: 0.5216
2024-12-13 09:38:48,603 - INFO - Epoch [11/60], Train Loss: 3.1340
2024-12-13 09:39:25,309 - INFO - Epoch [11/60], Validation Accuracy: 0.5458
2024-12-13 09:41:18,952 - INFO - Epoch [12/60], Train Loss: 3.0725
2024-12-13 09:41:55,803 - INFO - Epoch [12/60], Validation Accuracy: 0.5810
2024-12-13 09:43:49,406 - INFO - Epoch [13/60], Train Loss: 3.0095
2024-12-13 09:44:26,157 - INFO - Epoch [13/60], Validation Accuracy: 0.5922
2024-12-13 09:46:19,315 - INFO - Epoch [14/60], Train Loss: 2.9863
2024-12-13 09:46:56,132 - INFO - Epoch [14/60], Validation Accuracy: 0.6183
2024-12-13 09:48:49,128 - INFO - Epoch [15/60], Train Loss: 2.9419
2024-12-13 09:49:26,174 - INFO - Epoch [15/60], Validation Accuracy: 0.6346
2024-12-13 09:51:19,633 - INFO - Epoch [16/60], Train Loss: 2.8894
2024-12-13 09:51:56,506 - INFO - Epoch [16/60], Validation Accuracy: 0.6392
2024-12-13 09:53:49,981 - INFO - Epoch [17/60], Train Loss: 2.8466
2024-12-13 09:54:26,909 - INFO - Epoch [17/60], Validation Accuracy: 0.6634
2024-12-13 09:56:19,750 - INFO - Epoch [18/60], Train Loss: 2.8201
2024-12-13 09:56:56,822 - INFO - Epoch [18/60], Validation Accuracy: 0.6627
