2024-12-16 04:02:06,717 - INFO - load model from: https://download.openmmlab.com/mmaction/recognition/csn/ircsn_from_scratch_r50_ig65m_20210617-ce545a37.pth
2024-12-16 04:02:06,718 - INFO - load checkpoint from http path: https://download.openmmlab.com/mmaction/recognition/csn/ircsn_from_scratch_r50_ig65m_20210617-ce545a37.pth
2024-12-16 09:32:53,090 - INFO - Epoch [12/60], Validation Accuracy: 0.5837
2024-12-16 09:34:46,699 - INFO - Epoch [13/60], Train Loss: 3.0158
2024-12-16 09:35:23,553 - INFO - Epoch [13/60], Validation Accuracy: 0.5889
2024-12-16 09:37:17,093 - INFO - Epoch [14/60], Train Loss: 2.9751
2024-12-16 09:37:53,958 - INFO - Epoch [14/60], Validation Accuracy: 0.6065
2024-12-16 09:39:47,517 - INFO - Epoch [15/60], Train Loss: 2.9410
2024-12-16 09:40:24,436 - INFO - Epoch [15/60], Validation Accuracy: 0.6340
2024-12-16 09:42:17,561 - INFO - Epoch [16/60], Train Loss: 2.9025
2024-12-16 09:42:54,128 - INFO - Epoch [16/60], Validation Accuracy: 0.6634
2024-12-16 09:44:47,662 - INFO - Epoch [17/60], Train Loss: 2.8297
2024-12-16 09:45:24,550 - INFO - Epoch [17/60], Validation Accuracy: 0.6556
2024-12-16 09:47:17,553 - INFO - Epoch [18/60], Train Loss: 2.8109
2024-12-16 09:47:54,346 - INFO - Epoch [18/60], Validation Accuracy: 0.6765
2024-12-16 09:49:47,744 - INFO - Epoch [19/60], Train Loss: 2.7899
2024-12-16 09:50:24,407 - INFO - Epoch [19/60], Validation Accuracy: 0.6804
2024-12-16 09:52:18,077 - INFO - Epoch [20/60], Train Loss: 2.7469
2024-12-16 09:52:54,803 - INFO - Epoch [20/60], Validation Accuracy: 0.6817
2024-12-16 09:54:48,373 - INFO - Epoch [21/60], Train Loss: 2.6976
2024-12-16 09:55:25,348 - INFO - Epoch [21/60], Validation Accuracy: 0.6908
2024-12-16 09:57:19,137 - INFO - Epoch [22/60], Train Loss: 2.6703
2024-12-16 09:57:55,890 - INFO - Epoch [22/60], Validation Accuracy: 0.6869
2024-12-16 09:59:49,442 - INFO - Epoch [23/60], Train Loss: 2.6451
2024-12-16 10:00:26,335 - INFO - Epoch [23/60], Validation Accuracy: 0.7026
2024-12-16 10:02:20,002 - INFO - Epoch [24/60], Train Loss: 2.6036
2024-12-16 10:02:56,520 - INFO - Epoch [24/60], Validation Accuracy: 0.7059
2024-12-16 10:04:50,127 - INFO - Epoch [25/60], Train Loss: 2.5965
2024-12-16 10:05:27,084 - INFO - Epoch [25/60], Validation Accuracy: 0.6987
2024-12-16 10:07:20,495 - INFO - Epoch [26/60], Train Loss: 2.5543
2024-12-16 10:07:57,271 - INFO - Epoch [26/60], Validation Accuracy: 0.7013
2024-12-16 10:09:50,901 - INFO - Epoch [27/60], Train Loss: 2.5554
2024-12-16 10:10:27,734 - INFO - Epoch [27/60], Validation Accuracy: 0.7052
2024-12-16 10:12:21,280 - INFO - Epoch [28/60], Train Loss: 2.5022
2024-12-16 10:12:57,968 - INFO - Epoch [28/60], Validation Accuracy: 0.7144
2024-12-16 10:14:51,467 - INFO - Epoch [29/60], Train Loss: 2.4885
2024-12-16 10:15:28,473 - INFO - Epoch [29/60], Validation Accuracy: 0.7085
